,title,link
349,Shardul Amarchand Mangaldas & Co. Successfully Represents REC Power Distribution Company Limited before the Competition Commission of India (CCI),https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-successfully-represents-rec-power-distribution-company-limited-before-the-competition-commission-of-india-cci-6756.html
350,Infosys Annual Report 2016 Available Online for ADS Holders,https://www.newsvoir.com/release/infosys-annual-report-2016-available-online-for-ads-holders-6754.html
351,YES BANK Becomes the First Indian Bank to Join Carbon Pricing Leadership Coalition Led by World Bank Group and International Monetary Fund,https://www.newsvoir.com/release/yes-bank-becomes-the-first-indian-bank-to-join-carbon-pricing-leadership-coalition-led-by-world-bank-group-and-international-monetary-fund-6744.html
352,Shardul Amarchand Mangaldas & Co. Successfully Represents Coal India before COMPAT against the Rs. 1773 Crore Penalty Imposed on Coal India by CCI,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-successfully-represents-coal-india-before-compat-against-the-rs-1773-crore-penalty-imposed-on-coal-india-by-cci-6738.html
353,Ingersoll Rand Introduces Ultra-Compact Impactools For Technicians Operating in Tight Spaces,https://www.newsvoir.com/release/ingersoll-rand-introduces-ultra-compact-impactools-for-technicians-operating-in-tight-spaces-6723.html
354,Veteran Business Journalist Vivek Law & Corporate Business Lawyer Hemant K Batra Join Advisory Board of The Pivotals,https://www.newsvoir.com/release/veteran-business-journalist-vivek-law-corporate-business-lawyer-hemant-k-batra-join-advisory-board-of-the-pivotals-6713.html
355,"Shardul Amarchand Mangaldas & Co. Advises Vardhaman Textiles Limited on Sale of 40% Stake in Vardhaman Yarns and Threads Limited to U.S. Based Joint Venture Partner, American & Efird Global, LLC",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-vardhaman-textiles-limited-on-sale-of-40-stake-in-vardhaman-yarns-and-threads-limited-to-u-s-based-joint-venture-partner-american-efird-global-llc-6712.html
356,Symphony Ltd Launches World’s First Air Cooler Range with Multi-Stage Air Purification System,https://www.newsvoir.com/release/symphony-ltd-launches-world-s-first-air-cooler-range-with-multi-stage-air-purification-system-6708.html
357,SRF Group Posts 82% Growth in Q4 PAT at Rs. 109 Crore ,https://www.newsvoir.com/release/srf-group-posts-82-growth-in-q4-pat-at-rs-109-crore-6703.html
358,"Aarti Industries Limited - Q4FY16 Net Profit at Rs. 69.80 Crore, Y-o-Y Growth 34.41%
",https://www.newsvoir.com/release/aarti-industries-limited-q4fy16-net-profit-at-rs-69-80-crore-y-o-y-growth-34-41-6694.html
359,"RezNext Enhances RezE - Booking Engine, with Industry - First Dynamic Package and Promo Functionality for Direct Bookings",https://www.newsvoir.com/release/reznext-enhances-reze-booking-engine-with-industry-first-dynamic-package-and-promo-functionality-for-direct-bookings-6691.html
360,Shardul Amarchand Mangaldas & Co. Advises on the First Indirect Acquisition Cum Delisting Proposal in India ,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-the-first-indirect-acquisition-cum-delisting-proposal-in-india-6690.html
361,CIITrade.in B2B E-commerce Platform Powered by cloudBuy Now Opens for Business,https://www.newsvoir.com/release/ciitrade-in-b2b-e-commerce-platform-powered-by-cloudbuy-now-opens-for-business-6688.html
362,"ACME Wins Bids for 200 MW at SECI & NTPC Tenders Expands Solar Power Projects Portfolio to 1.5 GW
",https://www.newsvoir.com/release/acme-wins-bids-for-200-mw-at-seci-ntpc-tenders-expands-solar-power-projects-portfolio-to-1-5-gw-6686.html
363,Godrej Properties-Q4 & FY16 Results ,https://www.newsvoir.com/release/godrej-properties-q4-fy16-results-6679.html
364,"India Online Classifieds Market Revenues Expected to Reach INR 8,200 Crore by FY’2020: Ken Research",https://www.newsvoir.com/release/india-online-classifieds-market-revenues-expected-to-reach-inr-8-200-crore-by-fy-2020-ken-research-6677.html
365,IFC Leads Rs. 400 Crores Series D Investment in Lenskart to Expand Access to High-Quality Eyewear in India,https://www.newsvoir.com/release/ifc-leads-rs-400-crores-series-d-investment-in-lenskart-to-expand-access-to-high-quality-eyewear-in-india-6671.html
366,"ICICI Prudential Fund Invests Rs 150 crore in Signature Global for Affordable Housing
",https://www.newsvoir.com/release/icici-prudential-fund-invests-rs-150-crore-in-signature-global-for-affordable-housing-6668.html
367,Allcargo’s Global Business is Now ‘ECU Worldwide’,https://www.newsvoir.com/release/allcargo-s-global-business-is-now-ecu-worldwide--6659.html
368,ICICIdirect Centre for Financial Learning (ICFL) Announces Winners of StockMIND Season 4,https://www.newsvoir.com/release/icicidirect-centre-for-financial-learning-icfl-announces-winners-of-stockmind-season-4-6641.html
369,Shriram City Union Finance Ltd. Reports Fourth Quarter Results,https://www.newsvoir.com/release/shriram-city-union-finance-ltd-reports-fourth-quarter-results-6638.html
370,India’s First International Financial Services Centre at GIFT City Crosses US$ 250 Million Biz Mark,https://www.newsvoir.com/release/india-s-first-international-financial-services-centre-at-gift-city-crosses-us-250-million-biz-mark-6615.html
371,PSUs are Building New India Under Able Guidance of Narendra Modi,https://www.newsvoir.com/release/psus-are-building-new-india-under-able-guidance-of-narendra-modi-6605.html
372,"ixigo Launches 1-Tap Cab Booking, a First-of-Its-Kind Feature that Books Cabs Even Without Internet or GPS",https://www.newsvoir.com/release/ixigo-launches-1-tap-cab-booking-a-first-of-its-kind-feature-that-books-cabs-even-without-internet-or-gps-6581.html
373,Asia Green Development Bank in Myanmar Selects Infosys Finacle to Provide a Next Generation     Banking Experience to Customers,https://www.newsvoir.com/release/asia-green-development-bank-in-myanmar-selects-infosys-finacle-to-provide-a-next-generation-banking-experience-to-customers-6572.html
374,Tata Sons Increases Stake in Air Asia India,https://www.newsvoir.com/release/tata-sons-increases-stake-in-air-asia-india-6445.html
375,"Shekhar Tolani of “Sahib Reality” Awarded for ""Professional Excellence in Real Estate”",https://www.newsvoir.com/release/shekhar-tolani-of-sahib-reality-awarded-for-professional-excellence-in-real-estate--6400.html
376,"Infibeam Incorporation Limited: Public Issue opens on March 21, 2016 & Closes on March 23, 2016",https://www.newsvoir.com/release/infibeam-incorporation-limited-public-issue-opens-on-march-21-2016-closes-on-march-23-2016-6383.html
377,"India Hyperlocal Market is Expected to Reach INR 2,306 Crore by 2020 - Ken Research",https://www.newsvoir.com/release/india-hyperlocal-market-is-expected-to-reach-inr-2-306-crore-by-2020-ken-research-6365.html
378,TCS Recognized as a Leader in Manufacturing PLMStrategic Consulting by IDC MarketScape,https://www.newsvoir.com/release/tcs-recognized-as-a-leader-in-manufacturing-plmstrategic-consulting-by-idc-marketscape-6351.html
379,Cox & Kings Partners with RBL Bank to Make Holidays Affordable ,https://www.newsvoir.com/release/cox-kings-partners-with-rbl-bank-to-make-holidays-affordable-6318.html
380,"LIC Nomura Mutual Fund launches LIC Nomura MF Exchange Traded Fund, Nifty 100",https://www.newsvoir.com/release/lic-nomura-mutual-fund-launches-lic-nomura-mf-exchange-traded-fund-nifty-100-6292.html
381,Shardul Amarchand Mangaldas Advises on the Rs. 5000 Cr. NTPC OFS,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-on-the-rs-5000-cr-ntpc-ofs-6276.html
382,India PVC Pipes and Fittings Market is Expected to Reach INR 327 Billion by FY’2020 - Ken Research,https://www.newsvoir.com/release/india-pvc-pipes-and-fittings-market-is-expected-to-reach-inr-327-billion-by-fy-2020---ken-research-6270.html
383,Scania India Pre-Budget Statement  - FY 2016,https://www.newsvoir.com/release/scania-india-pre-budget-statement-fy-2016-6244.html
384,"Pre-Budget Reaction of Mr. Pankaj Mohindroo, National President, Indian Cellular Association (ICA) and Chairman - Fast Track Task Force (FTTF), Set Up by the GOI to Promote Mobile Handset Manufacturing Eco-System in India",https://www.newsvoir.com/release/pre-budget-reaction-of-mr-pankaj-mohindroo-national-president-indian-cellular-association-ica-and-chairman-fast-track-task-force-fttf-set-up-by-the-goi-to-promote-mobile-handset-manufacturing-eco-system-in-india-6242.html
385,Key Expectations from Union Budget 2016,https://www.newsvoir.com/release/key-expectations-from-union-budget-2016-6241.html
386,18 Expectations for Citizens Under 18 From Union Budget 2016-17,https://www.newsvoir.com/release/18-expectations-for-citizens-under-18-from-union-budget-2016-17-6239.html
387,"India Facility Management Market is Expected to Reach USD 17 Billion by FY-2020, Ken Research",https://www.newsvoir.com/release/india-facility-management-market-is-expected-to-reach-usd-17-billion-by-fy-2020-ken-research-6223.html
388,L&T Capital Markets Upgrades to a Category 4 License in Dubai,https://www.newsvoir.com/release/l-t-capital-markets-upgrades-to-a-category-4-license-in-dubai-6215.html
389,Pre Budget Views by Shriram Transport Finance,https://www.newsvoir.com/release/pre-budget-views-by-shriram-transport-finance-6191.html
390,"Allcargo Logistics Ltd Today Announced its Un-Audited Financial Results for the Quarter Ended December 31, 2015",https://www.newsvoir.com/release/allcargo-logistics-ltd-today-announced-its-un-audited-financial-results-for-the-quarter-ended-december-31-2015-6158.html
391,"Adani Power Consolidated EBIDTA Rs. 2,027 Crore in Q3FY16",https://www.newsvoir.com/release/adani-power-consolidated-ebidta-rs-2-027-crore-in-q3fy16-6154.html
392,IDBI Bank Q3 FY 16 Results,https://www.newsvoir.com/release/idbi-bank-q3-fy-16-results-6149.html
393,"ITDC Posts a Profit of 2.54Cr in Q3, 2015-16",https://www.newsvoir.com/release/itdc-posts-a-profit-of-2-54cr-in-q3-2015-16-6148.html
394,"Lanco Infratech Announces Q3FY16 Earnings, Net Profit for Q3FY16 at Rs.136.49 Crore",https://www.newsvoir.com/release/lanco-infratech-announces-q3fy16-earnings-net-profit-for-q3fy16-at-rs-136-49-crore-6145.html
395,"BSE Institute Ltd. Launches “www.bsevarsity.com” – The New Way of High Speed Learning
 ",https://www.newsvoir.com/release/bse-institute-ltd-launches-www-bsevarsity-com-the-new-way-of-high-speed-learning--6144.html
396,Nokia Corporation Report for Q4 2015 and Full Year 2015,https://www.newsvoir.com/release/nokia-corporation-report-for-q4-2015-and-full-year-2015-6136.html
397,Morepen Laboratories Reports 203% Rise in Net Profit and 15% Rise in Total Income in First Nine Months of Current Fiscal,https://www.newsvoir.com/release/morepen-laboratories-reports-203-rise-in-net-profit-and-15-rise-in-total-income-in-first-nine-months-of-current-fiscal-6120.html
398,"SRF Q3 Consolidated PAT at Rs. 101 Crore, 41% Increase",https://www.newsvoir.com/release/srf-q3-consolidated-pat-at-rs-101-crore-41-increase-6115.html
399,"BSE Institute Ltd, Announces Launch of New Zone for Startups",https://www.newsvoir.com/release/bse-institute-ltd-announces-launch-of-new-zone-for-startups-6098.html
400,IFC and BSE Collaborate to Develop India’s First Corporate Governance Scorecard,https://www.newsvoir.com/release/ifc-and-bse-collaborate-to-develop-india-s-first-corporate-governance-scorecard-6092.html
401,Canadian Firm ‘Kitchener’ Evinces Interest in Investing 100 million dollars in IT Park Mohali,https://www.newsvoir.com/release/canadian-firm-kitchener-evinces-interest-in-investing-100-million-dollars-in-it-park-mohali-6085.html
402,"YES Bank Announces Financial Results for the Quarter Ended December 31, 2015",https://www.newsvoir.com/release/yes-bank-announces-financial-results-for-the-quarter-ended-december-31-2015-6062.html
403,Dalal Street Investment Journal Launches PSUs Compendium 2016,https://www.newsvoir.com/release/dalal-street-investment-journal-launches-psus-compendium-2016-6047.html
404,India’s YES Bank Signs MoU with London Stock Exchange Group,https://www.newsvoir.com/release/india-s-yes-bank-signs-mou-with-london-stock-exchange-group-6017.html
405,Godrej Takes Majority Stake of 51% in India Circus,https://www.newsvoir.com/release/godrej-takes-majority-stake-of-51-in-india-circus-6014.html
406,Mahindra Insurance Brokers - First Insurance Broking Company in the World to Achieve the Global Benchmark,https://www.newsvoir.com/release/mahindra-insurance-brokers-first-insurance-broking-company-in-the-world-to-achieve-the-global-benchmark-6008.html
407,BSE Institute Celebrates its 4th Successful National Contest- Stock Torero,https://www.newsvoir.com/release/bse-institute-celebrates-its-4th-successful-national-contest-stock-torero-5989.html
408,"SAM & Co Advises on Red Fort India Real Estate HoldCo I, LLC Exit from Exora Business Parks ",https://www.newsvoir.com/release/sam-co-advises-on-red-fort-india-real-estate-holdco-i-llc-exit-from-exora-business-parks-5988.html
409,"Infosys Announces Results for the Quarter Ended December 31, 2015",https://www.newsvoir.com/release/infosys-announces-results-for-the-quarter-ended-december-31-2015-5981.html
410,SBI Signs Line of Credit Worth USD 500 Million with K-EXIM,https://www.newsvoir.com/release/sbi-signs-line-of-credit-worth-usd-500-million-with-k-exim-5980.html
411,"SAM & Co Advises on 55% Stake Sale in Bright Power Project to Texmaco Rail & Engineering Limited 
",https://www.newsvoir.com/release/sam-co-advises-on-55-stake-sale-in-bright-power-project-to-texmaco-rail-engineering-limited-5976.html
412,"Steel Exchange of India (SEIL) Signs MOU with Government of Andhra Pradesh
",https://www.newsvoir.com/release/steel-exchange-of-india-seil-signs-mou-with-government-of-andhra-pradesh-5977.html
413,BSE Announces Free Wi-Fi Service in Partnership with Tata Docomo  ,https://www.newsvoir.com/release/bse-announces-free-wi-fi-service-in-partnership-with-tata-docomo-5957.html
414,SAM & Co Advises on Restructuring of US$ 194.4mn Videocon FCCBs,https://www.newsvoir.com/release/sam-co-advises-on-restructuring-of-us-194-4mn-videocon-fccbs-5919.html
415,IDBI Bank Receives Rs. 2229 Crore from the GoI towards Preferential Issue of Equity Shares,https://www.newsvoir.com/release/idbi-bank-receives-rs-2229-crore-from-the-goi-towards-preferential-issue-of-equity-shares-5917.html
416,Direct Equity is now the Most Preferred Financial Asset Class among Indian Individuals: Karvy’s India Wealth Report 2015,https://www.newsvoir.com/release/direct-equity-is-now-the-most-preferred-financial-asset-class-among-indian-individuals-karvy-s-india-wealth-report-2015-5890.html
